idx,composition,E_f,wyckoff
4748817ff46dc7bf23d59a60740cfb9f42d7ae0d,Ti2ZnN,-0.04940577291666681,"('N @ 6-k-162', 'Ti @ 1-a-162', 'Ti @ 1-b-162', 'Ti @ 2-c-162', 'Ti @ 2-d-162', 'Ti @ 6-k-162', 'Zn @ 6-k-162')"
e6cfb582de255ccce708dee096ba4997d35cf26a,Ti2ZnN,0.14238914375,"('N @ 8-g-82', 'Ti @ 8-g-82', 'Ti @ 8-g-82', 'Zn @ 2-a-82', 'Zn @ 2-c-82', 'Zn @ 4-e-82')"
3d43fbdc851c149bf619dbaaeb7c676ab63d5554,Ti2ZnN,0.14504601875000045,"('N @ 4-g-65', 'Ti @ 8-o-65', 'Zn @ 2-a-65', 'Zn @ 2-d-65')"
0788500758c17eea9b11385b7efb27197ba9e50b,Ti2ZnN,0.1679136437500004,"('N @ 16-e-70', 'Ti @ 32-h-70', 'Zn @ 16-f-70')"
a0fbca07464707ea19af9fe4678d23302c347ebd,Ti2ZnN,0.21639789374999996,"('N @ 2-a-139', 'Ti @ 4-d-139', 'Zn @ 2-b-139')"
13d54bcee49498d9b45dba480a1b9890706c32f7,Ti2ZnN,0.34084164375000015,"('N @ 4-a-225', 'Ti @ 8-c-225', 'Zn @ 4-b-225')"
7ba23efd966efbb9fe5ec573d338aedb20e4a0c7,Ti2ZnN,0.37328189375000065,"('N @ 1-a-25', 'Ti @ 1-b-25', 'Ti @ 1-d-25', 'Zn @ 1-c-25')"
fea76de678c1b911ccae71053501efc54205f88b,Ti2ZnN,0.46871989375000034,"('N @ 1-a-191', 'Ti @ 2-c-191', 'Zn @ 1-b-191')"
588a97622512b804c772c999343875075a83bded,Ti2ZnN,1.3444776437500003,"('N @ 2-a-65', 'Ti @ 4-h-65', 'Zn @ 2-d-65')"
540c4a5fe43d7523af7a445b633831681a27639f,Ti2ZnN10,0.05362280384615392,"('N @ 2-e-11', 'N @ 2-e-11', 'N @ 4-f-11', 'N @ 4-f-11', 'N @ 4-f-11', 'N @ 4-f-11', 'Ti @ 4-f-11', 'Zn @ 2-e-11')"
2de8455a885b129a2db3cfcfe4d5db9b7d04f667,Ti2ZnN10,0.23003472692307714,"('N @ 16-h-141', 'N @ 16-h-141', 'N @ 8-e-141', 'Ti @ 8-e-141', 'Zn @ 4-a-141')"
3b90f5ac6e3489ee18deca005d95636dc09521b9,Ti2ZnN10,0.424591265384616,"('N @ 16-e-70', 'N @ 32-h-70', 'N @ 32-h-70', 'Ti @ 16-e-70', 'Zn @ 8-a-70')"
b3e7d172e704226f5f150971fab2214daf51e2f0,Ti2ZnN11,0.326168380357144,"('N @ 16-k-72', 'N @ 16-k-72', 'N @ 4-c-72', 'N @ 8-j-72', 'Ti @ 8-j-72', 'Zn @ 4-b-72')"
bfd2c01f23eae2bc7bcf1951f376b6ea7625363e,Ti2ZnN11,0.7797694517857146,"('N @ 3-a-146', 'N @ 9-b-146', 'N @ 9-b-146', 'N @ 9-b-146', 'N @ 9-b-146', 'N @ 9-b-146', 'N @ 9-b-146', 'N @ 9-b-146', 'Ti @ 3-a-146', 'Ti @ 9-b-146', 'Zn @ 3-a-146', 'Zn @ 3-a-146')"
7a5f02b885e957c675a2b7559ce33a6974ebbeed,Ti2ZnN11,1.116163558928572,"('N @ 12-b-198', 'N @ 12-b-198', 'N @ 12-b-198', 'N @ 4-a-198', 'N @ 4-a-198', 'Ti @ 4-a-198', 'Ti @ 4-a-198', 'Zn @ 4-a-198')"
dba19115cd6ec529e8b6175acee46f0d6dd3120c,Ti2ZnN11,1.5297280232142851,"('N @ 16-j-140', 'N @ 16-k-140', 'N @ 4-d-140', 'N @ 8-e-140', 'Ti @ 8-h-140', 'Zn @ 4-c-140')"
008a50d5c0e714461a089eda431235416562cc3f,Ti2ZnN12,0.1067178800000006,"('N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'Ti @ 2-i-2', 'Zn @ 1-a-2')"
0f3f1e98e112fd9424c5c44a773cebba6b296965,Ti2ZnN12,0.19411888000000133,"('N @ 12-g-165', 'N @ 12-g-165', 'Ti @ 4-d-165', 'Zn @ 2-b-165')"
3ec43433fdc434cdf2485849c4c8c67b38cc1adf,Ti2ZnN12,0.31114254666666774,"('N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'Ti @ 4-i-12', 'Zn @ 2-a-12')"
c02c2b3a804a768fc94d3c0600e523bdeb1c1cd1,Ti2ZnN12,0.5741457133333343,"('N @ 24-m-221', 'N @ 24-m-221', 'Ti @ 8-g-221', 'Zn @ 1-a-221', 'Zn @ 3-d-221')"
52affc902a974b6ec8747c1d46ee4d69c0e5a4b9,Ti2ZnN12,0.7537238800000017,"('N @ 2-g-115', 'N @ 2-g-115', 'N @ 8-l-115', 'Ti @ 2-g-115', 'Zn @ 1-a-115')"
d7cceeb2d1fe5128fac88aec8f417c89381d3162,Ti2ZnN12,1.4001792133333337,"('N @ 16-e-122', 'N @ 16-e-122', 'N @ 16-e-122', 'Ti @ 8-c-122', 'Zn @ 4-a-122')"
8d6e3b501a0d71d14d964b6a3b1b453b0e12db7e,Ti2ZnN15,0.27882393472222233,"('N @ 2-a-13', 'N @ 2-d-13', 'N @ 2-e-13', 'N @ 2-e-13', 'N @ 2-e-13', 'N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'N @ 4-g-13', 'Ti @ 4-g-13', 'Zn @ 2-f-13')"
eb3fecb5de5bb30aa8911aa0e13dcc1e8d83725d,Ti2ZnN16,0.5810774578947377,"('N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'Ti @ 2-i-2', 'Zn @ 1-a-2')"
2a6eb20480da27ffe00fe230a9f8b6c1b61c8b0f,Ti2ZnN2,-1.1128467099999986,"('N @ 4-i-12', 'Ti @ 4-i-12', 'Zn @ 2-a-12')"
7a7695e7037f984f2c2e08e2d958a26b0169f09e,Ti2ZnN2,-1.1109686099999996,"('N @ 4-e-59', 'Ti @ 4-e-59', 'Zn @ 2-a-59')"
00abc21e239b8c21fee8f4dd7b186b1b9edabab1,Ti2ZnN2,-1.1095349099999998,"('N @ 4-e-139', 'Ti @ 4-e-139', 'Zn @ 2-a-139')"
d2e05941e631f932b84764417a8e579a20358b3e,Ti2ZnN2,-1.061541609999999,"('N @ 8-f-64', 'N @ 8-f-64', 'Ti @ 8-f-64', 'Ti @ 8-f-64', 'Zn @ 8-f-64')"
ee2d2831a73a436da275b516d699430a454cdd31,Ti2ZnN2,-1.05357111,"('N @ 8-h-135', 'N @ 8-h-135', 'Ti @ 8-h-135', 'Ti @ 8-h-135', 'Zn @ 8-h-135')"
d9cadb452e9e5671f86433e12c81a9b4bb314184,Ti2ZnN2,-0.9852861100000014,"('N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Zn @ 2-i-2', 'Zn @ 2-i-2')"
b7b0ab3288745c9fb949ae9884a0068235648c11,Ti2ZnN2,-0.958660609999999,"('N @ 8-d-60', 'N @ 8-d-60', 'Ti @ 4-c-60', 'Ti @ 4-c-60', 'Ti @ 8-d-60', 'Zn @ 8-d-60')"
79d95fd4293bad3d37f026cb1686cf2e8b8b2a74,Ti2ZnN2,-0.9582682099999991,"('N @ 8-h-140', 'Ti @ 8-h-140', 'Zn @ 4-a-140')"
60da1dbd9674d8e4b9111c690ca12e7c867eb948,Ti2ZnN2,-0.9115673100000006,"('N @ 2-d-164', 'Ti @ 2-d-164', 'Zn @ 1-a-164')"
bd48c6f54d12f34f22ed2fb52e02b7e13d42d51b,Ti2ZnN2,-0.9073121099999994,"('N @ 6-g-147', 'Ti @ 6-g-147', 'Zn @ 1-a-147', 'Zn @ 2-d-147')"
4c73bc1cebd3a45791d3a4008e66c3dbff73bbe6,Ti2ZnN2,-0.8750194099999993,"('N @ 4-a-36', 'N @ 4-a-36', 'Ti @ 4-a-36', 'Ti @ 4-a-36', 'Zn @ 4-a-36')"
d14acc03462680a888e1eb32b5c480e4097332ed,Ti2ZnN2,-0.8495856099999992,"('N @ 8-d-60', 'Ti @ 8-d-60', 'Zn @ 4-c-60')"
e8e868a35d4bf9e016970fefdf1babe4ea26bafd,Ti2ZnN2,-0.83779191,"('N @ 4-e-71', 'Ti @ 4-f-71', 'Zn @ 2-c-71')"
d41a4ad773ad72344185ccecd2fd150587055bc8,Ti2ZnN2,-0.81440511,"('N @ 4-e-14', 'N @ 4-e-14', 'Ti @ 2-a-14', 'Ti @ 2-c-14', 'Ti @ 4-e-14', 'Zn @ 4-e-14')"
7a6f72b52f7ba813a65eb13ed6f0254f7a43b25b,Ti2ZnN2,-0.8052390100000011,"('N @ 2-e-11', 'N @ 2-e-11', 'Ti @ 2-e-11', 'Ti @ 2-e-11', 'Zn @ 2-e-11')"
7b4cdfbfdd36ee88d3d1e418ae09470a04f3f2a5,Ti2ZnN2,-0.7920507099999989,"('N @ 4-d-139', 'Ti @ 4-e-139', 'Zn @ 2-a-139')"
2a572318e06b9653ea775dd27f0c7ae2401ed002,Ti2ZnN2,-0.7787409099999989,"('N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Zn @ 1-a-2', 'Zn @ 2-i-2', 'Zn @ 2-i-2')"
d3c856838c2cb015f6d0f77c61aff7322deffa48,Ti2ZnN2,-0.7675666100000003,"('N @ 8-h-139', 'N @ 8-i-139', 'Ti @ 16-k-139', 'Zn @ 2-a-139', 'Zn @ 2-b-139', 'Zn @ 4-c-139')"
84b2b6fd3276dfec370ba142a76c02ae7f817561,Ti2ZnN2,-0.7621631100000004,"('N @ 4-e-14', 'N @ 4-e-14', 'Ti @ 4-e-14', 'Ti @ 4-e-14', 'Zn @ 4-e-14')"
d8be92cf2b4a34b84d4eaac5be2b8a48a27d64fe,Ti2ZnN2,-0.7584849099999991,"('N @ 4-e-139', 'Ti @ 4-d-139', 'Zn @ 2-a-139')"
347d727cd93e5f493df02517966044383c12fb58,Ti2ZnN2,-0.7488922100000002,"('N @ 4-f-194', 'Ti @ 4-e-194', 'Zn @ 2-c-194')"
01dbb440f4b96f5a82e06d37e0943028a3981d2b,Ti2ZnN2,-0.7435997099999998,"('N @ 6-c-166', 'Ti @ 6-c-166', 'Zn @ 3-a-166')"
4f6c532ce6301c3c74367c7a3ba1cf28ed7a274e,Ti2ZnN2,-0.7349464433333326,"('N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'Ti @ 4-e-15', 'Ti @ 4-e-15', 'Ti @ 8-f-15', 'Ti @ 8-f-15', 'Zn @ 4-e-15', 'Zn @ 8-f-15')"
bd1aab59ab71e66fbddca938a6c760c568fcfbb9,Ti2ZnN2,-0.7182697099999995,"('N @ 4-g-55', 'Ti @ 4-h-55', 'Zn @ 2-b-55')"
f0df223c4a75015147efd08a403dae90035ab183,Ti2ZnN2,-0.7127997100000014,"('N @ 4-e-14', 'Ti @ 4-e-14', 'Zn @ 2-a-14')"
a71d01fc8a67a8b68d6df2ad539c2b3a1bf9a8e6,Ti2ZnN2,-0.6435512099999992,"('N @ 4-g-58', 'Ti @ 4-g-58', 'Zn @ 2-a-58')"
cf35a378f9c56d73d9d5f23604cf988e42782358,Ti2ZnN2,-0.6387421099999999,"('N @ 4-g-55', 'N @ 4-h-55', 'Ti @ 4-g-55', 'Ti @ 4-g-55', 'Zn @ 4-h-55')"
41ee5d69d856274996219971cd932224c32bf1fc,Ti2ZnN2,-0.5745876099999991,"('N @ 4-d-57', 'N @ 4-d-57', 'Ti @ 4-c-57', 'Ti @ 4-d-57', 'Zn @ 4-d-57')"
1d7c80e3467bc80b7ff1925184a439274fb45787,Ti2ZnN2,-0.5409706099999996,"('N @ 8-b-96', 'Ti @ 8-b-96', 'Zn @ 4-a-96')"
28b30e5fde362807481142f7254a3305f43ba0af,Ti2ZnN2,-0.5071556100000008,"('N @ 24-f-216', 'N @ 4-c-216', 'N @ 4-d-216', 'Ti @ 16-e-216', 'Ti @ 16-e-216', 'Zn @ 16-e-216')"
3101316e23dd23647507d617094cee80f2c70a7b,Ti2ZnN2,-0.4865911099999991,"('N @ 4-i-12', 'N @ 4-i-12', 'N @ 8-j-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 8-j-12', 'Zn @ 4-i-12', 'Zn @ 4-i-12')"
746494b22545dc7639b0746421fd857b8d1a57b2,Ti2ZnN2,-0.4806249100000004,"('N @ 2-a-8', 'N @ 2-a-8', 'N @ 4-b-8', 'Ti @ 2-a-8', 'Ti @ 2-a-8', 'Ti @ 4-b-8', 'Zn @ 4-b-8')"
d5ce6585b7c3bee6b0d781653c2276513eb48125,Ti2ZnN2,-0.40652960999999976,"('N @ 4-g-12', 'N @ 4-i-12', 'Ti @ 4-f-12', 'Ti @ 4-i-12', 'Zn @ 4-i-12')"
5bced6850409732127f25765363ab36e588605f1,Ti2ZnN2,-0.4005141099999996,"('N @ 8-d-62', 'N @ 8-d-62', 'Ti @ 4-c-62', 'Ti @ 4-c-62', 'Ti @ 4-c-62', 'Ti @ 4-c-62', 'Zn @ 4-c-62', 'Zn @ 4-c-62')"
694cd49e34479c7fe9dac7d379a28b10096ac185,Ti2ZnN2,-0.37631710999999957,"('N @ 8-j-12', 'Ti @ 8-j-12', 'Zn @ 4-i-12')"
75b477b535f3fa09febe35720786cb9b16e4178d,Ti2ZnN2,-0.3501143100000004,"('N @ 4-e-71', 'Ti @ 4-g-71', 'Zn @ 2-c-71')"
6195d2129e52976a0a735470746fd0ab09780d58,Ti2ZnN2,-0.34892141,"('N @ 8-f-15', 'Ti @ 4-a-15', 'Ti @ 4-c-15', 'Zn @ 4-e-15')"
4ffacc09169962f67ccb9cfbc6962988b5af712b,Ti2ZnN2,-0.12872031000000028,"('N @ 4-g-12', 'N @ 4-i-12', 'Ti @ 4-g-12', 'Ti @ 4-i-12', 'Zn @ 4-h-12')"
e5a7f2cde387258c326053b22bf9d656e36a1054,Ti2ZnN2,-0.08359600999999994,"('N @ 8-e-141', 'Ti @ 8-c-141', 'Zn @ 4-b-141')"
fad046b67d7a142f85d79ea7d9558a059fd6ad26,Ti2ZnN2,-0.012958909999999157,"('N @ 8-h-74', 'Ti @ 8-i-74', 'Zn @ 4-e-74')"
f4a2d7ff3caa7ce3fb861551aaca36ed8def50df,Ti2ZnN2,0.7131713899999985,"('N @ 16-e-122', 'Ti @ 16-e-122', 'Zn @ 8-d-122')"
68e977d65471d6b574e0c03b932a2fcb51c56296,Ti2ZnN2,1.1351099900000001,"('N @ 4-e-215', 'Ti @ 4-e-215', 'Zn @ 1-a-215', 'Zn @ 1-b-215')"
fb99de73aba95d9569b46e0db188476b6520afcb,Ti2ZnN3,-1.065253279166667,"('N @ 4-c-63', 'N @ 8-g-63', 'Ti @ 8-g-63', 'Zn @ 4-c-63')"
cc127d2fbf4b5981cf2a1eaf83915867489f5491,Ti2ZnN3,-1.0346428624999984,"('N @ 16-e-70', 'N @ 32-h-70', 'Ti @ 16-f-70', 'Ti @ 16-f-70', 'Zn @ 16-f-70')"
77db4bd90325049e94000726efb1a8885eec4cf7,Ti2ZnN3,-1.0327132791666678,"('N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 4-f-11', 'N @ 4-f-11', 'N @ 4-f-11', 'Ti @ 2-e-11', 'Ti @ 2-e-11', 'Ti @ 4-f-11', 'Ti @ 4-f-11', 'Zn @ 2-e-11', 'Zn @ 4-f-11')"
640ef955ad583343532be71e42344b7da9e98846,Ti2ZnN3,-1.0319428624999984,"('N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'Ti @ 4-c-15', 'Ti @ 4-e-15', 'Ti @ 4-e-15', 'Ti @ 4-e-15', 'Zn @ 8-f-15')"
d3f1d6af81137c3008cd9695f1a2021e35fc9607,Ti2ZnN3,-1.0319345291666648,"('N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'Ti @ 4-c-15', 'Ti @ 4-e-15', 'Ti @ 8-f-15', 'Zn @ 4-e-15', 'Zn @ 4-e-15')"
f81842ca38c951f75bc5fe60d591acad98608e9d,Ti2ZnN3,-1.0318141958333333,"('N @ 4-i-12', 'N @ 8-j-12', 'Ti @ 2-a-12', 'Ti @ 2-d-12', 'Ti @ 4-g-12', 'Zn @ 4-h-12')"
726d0650801076dfe6711dfd8abc268238b1b6e0,Ti2ZnN3,-1.0317592791666677,"('N @ 2-a-71', 'N @ 4-e-71', 'Ti @ 4-f-71', 'Zn @ 2-c-71')"
f89ffaf8aee03f1215bacc0b02324426b83b99d1,Ti2ZnN3,-1.0311469458333322,"('N @ 2-a-59', 'N @ 4-e-59', 'Ti @ 4-e-59', 'Zn @ 2-b-59')"
13f0d328eaee3df5efb7904c50d254c5ccef4cea,Ti2ZnN3,-1.0294141958333318,"('N @ 4-c-15', 'N @ 8-f-15', 'Ti @ 4-e-15', 'Ti @ 4-e-15', 'Zn @ 4-e-15')"
115795a3e38a0978183c6258f7da594dd67483f5,Ti2ZnN3,-1.0238493902777792,"('N @ 3-a-152', 'N @ 6-c-152', 'Ti @ 6-c-152', 'Zn @ 3-b-152')"
a04d3d255480dce4d08edd3e087ec4537f310c7d,Ti2ZnN3,-1.0063906958333337,"('N @ 6-g-193', 'Ti @ 4-d-193', 'Zn @ 2-a-193')"
6c18e16b3bed0702c94a44e3a2f405833cde348d,Ti2ZnN3,-0.9929962791666647,"('N @ 2-a-44', 'N @ 4-c-44', 'Ti @ 4-c-44', 'Zn @ 2-b-44')"
21ea821025659d2915de7b2093867147424c6863,Ti2ZnN3,-0.9758927791666663,"('N @ 4-a-36', 'N @ 8-b-36', 'Ti @ 8-b-36', 'Zn @ 4-a-36')"
7d8e18c22cf369f19a35950d4882c4c220de3a77,Ti2ZnN3,-0.9662410291666665,"('N @ 1-a-157', 'N @ 2-b-157', 'N @ 3-c-157', 'Ti @ 1-a-157', 'Ti @ 3-c-157', 'Zn @ 2-b-157')"
f4031e02f85bd62c0323660c7ccbf860c41b465b,Ti2ZnN3,-0.9547995291666664,"('N @ 4-c-62', 'N @ 8-d-62', 'Ti @ 8-d-62', 'Zn @ 4-c-62')"
a0f37c1e1be1250a2d3b683468830e18ab4894e9,Ti2ZnN3,-0.9515885291666661,"('N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'Ti @ 2-e-11', 'Ti @ 2-e-11', 'Zn @ 2-e-11')"
7cb818c10649e036f8517f0d2baeff314ceff277,Ti2ZnN3,-0.9437191124999984,"('N @ 12-k-193', 'Ti @ 2-b-193', 'Ti @ 6-g-193', 'Zn @ 4-d-193')"
baa50dea07fcead4a9bc373c094a68dece45efb9,Ti2ZnN3,-0.9010270291666664,"('N @ 16-g-64', 'N @ 8-f-64', 'Ti @ 16-g-64', 'Zn @ 8-f-64')"
4d224faa33bdb69f7095df1dc9d6578f82f5827c,Ti2ZnN3,-0.8957949458333339,"('N @ 6-c-159', 'N @ 6-c-159', 'N @ 6-c-159', 'Ti @ 6-c-159', 'Ti @ 6-c-159', 'Zn @ 2-a-159', 'Zn @ 2-b-159', 'Zn @ 2-b-159')"
6fe9b5158e06ad63a87849da373e3f25425ed76e,Ti2ZnN3,-0.8723957791666663,"('N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Zn @ 4-i-12')"
031a032b5ea26e6e807ecb3e293e6d743564b40a,Ti2ZnN3,-0.8602020291666648,"('N @ 4-g-12', 'N @ 4-i-12', 'N @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Zn @ 4-i-12')"
65f5d0b8a0dfeb5db7dfaa24798d90891e3f9977,Ti2ZnN3,-0.8583696124999998,"('N @ 18-b-161', 'Ti @ 6-a-161', 'Ti @ 6-a-161', 'Zn @ 6-a-161')"
ef0ddb8a6ed0297f477d3c42cc506162e48159e8,Ti2ZnN3,-0.8522729458333336,"('N @ 2-a-65', 'N @ 4-h-65', 'Ti @ 4-h-65', 'Zn @ 2-b-65')"
7f8927688b789d3614de69f1844ccf04acb0f23f,Ti2ZnN3,-0.8463442791666669,"('N @ 4-c-63', 'N @ 8-e-63', 'Ti @ 8-g-63', 'Zn @ 4-c-63')"
0abb6669aa25624d8371765c5afa6b80ae20f30b,Ti2ZnN3,-0.842439945833334,"('N @ 2-a-12', 'N @ 4-i-12', 'Ti @ 4-i-12', 'Zn @ 2-b-12')"
1e0f49a8e40feab11fef10a5b621e6093900ebc9,Ti2ZnN3,-0.8404867791666666,"('N @ 2-a-139', 'N @ 4-d-139', 'Ti @ 4-e-139', 'Zn @ 2-b-139')"
c21dcd7e5cd836da1ae07d9fcbaff66414d35096,Ti2ZnN3,-0.8397926124999984,"('N @ 2-a-71', 'N @ 4-f-71', 'Ti @ 4-e-71', 'Zn @ 2-b-71')"
efd8280e4e3a467bcd94b1ae1c6731c392c837e8,Ti2ZnN3,-0.831698279166666,"('N @ 3-f-191', 'Ti @ 2-d-191', 'Zn @ 1-a-191')"
9bc0dcc5834ad77897911fdd517338c42871763a,Ti2ZnN3,-0.8305328624999984,"('N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'Ti @ 4-c-62', 'Ti @ 4-c-62', 'Zn @ 4-c-62')"
adaef49fe1567bf62315d91683b38d09560f2f9f,Ti2ZnN3,-0.7830511958333339,"('N @ 4-a-9', 'N @ 4-a-9', 'N @ 4-a-9', 'N @ 4-a-9', 'N @ 4-a-9', 'N @ 4-a-9', 'Ti @ 4-a-9', 'Ti @ 4-a-9', 'Ti @ 4-a-9', 'Ti @ 4-a-9', 'Zn @ 4-a-9', 'Zn @ 4-a-9')"
65864e2837fe0410e63383f4f9ff4e0c02936e37,Ti2ZnN3,-0.7786441124999985,"('N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'Ti @ 8-d-62', 'Zn @ 4-c-62')"
96c1afd6926e93ff0bc848ff93b711b488862414,Ti2ZnN3,-0.7557032791666662,"('N @ 4-e-15', 'N @ 4-e-15', 'N @ 8-f-15', 'N @ 8-f-15', 'Ti @ 8-f-15', 'Ti @ 8-f-15', 'Zn @ 8-f-15')"
d9ee75ecdce07c73ea791e43deacdedf1399cc3e,Ti2ZnN3,-0.7369278625,"('N @ 4-a-19', 'N @ 4-a-19', 'N @ 4-a-19', 'Ti @ 4-a-19', 'Ti @ 4-a-19', 'Zn @ 4-a-19')"
44b0ebdd9737ec00adb6235c9cb2d14c7875b91c,Ti2ZnN3,-0.7322456958333321,"('N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Zn @ 2-i-2')"
ae3946ee6d997de2752a014084430a225d517d98,Ti2ZnN3,-0.6977760291666648,"('N @ 4-e-15', 'N @ 8-f-15', 'Ti @ 4-a-15', 'Ti @ 4-e-15', 'Zn @ 4-e-15')"
993f833764ee1433782dd09caab7243718cdb09f,Ti2ZnN3,-0.6744307791666655,"('N @ 8-e-64', 'N @ 8-f-64', 'N @ 8-f-64', 'Ti @ 8-f-64', 'Ti @ 8-f-64', 'Zn @ 8-f-64')"
a2f5470f3b30d1e3728a77a42782bc738effb017,Ti2ZnN3,-0.6628699458333323,"('N @ 4-a-92', 'N @ 8-b-92', 'Ti @ 8-b-92', 'Zn @ 4-a-92')"
c502b2e2968cffbfb9d5b4282ef0f15eada0bd3a,Ti2ZnN3,-0.6611291124999985,"('N @ 16-g-64', 'N @ 8-f-64', 'Ti @ 8-e-64', 'Ti @ 8-f-64', 'Zn @ 8-f-64')"
e79d6fe90ea3b284baa2099ff38abbced4e5c425,Ti2ZnN3,-0.6550178624999985,"('N @ 4-c-63', 'N @ 8-f-63', 'Ti @ 4-c-63', 'Ti @ 4-c-63', 'Zn @ 4-c-63')"
ef02453e7a0155bd96e5e5acb3e591c49d5a312e,Ti2ZnN3,-0.6357872791666654,"('N @ 1-a-115', 'N @ 2-f-115', 'Ti @ 2-g-115', 'Zn @ 1-d-115')"
6f5b7fc236f82f9a7ea4da00419f404342207dee,Ti2ZnN3,-0.6263270291666663,"('N @ 16-g-64', 'N @ 8-f-64', 'Ti @ 8-e-64', 'Ti @ 8-f-64', 'Zn @ 8-d-64')"
0d1ebcd3fb03064c041a6ccb338110cbea66a377,Ti2ZnN3,-0.593036945833334,"('N @ 2-a-71', 'N @ 4-f-71', 'Ti @ 4-f-71', 'Zn @ 2-c-71')"
b2c29389d141fc5214a9c25378b03752de6ac4b0,Ti2ZnN3,-0.5734664458333318,"('N @ 4-i-12', 'N @ 8-j-12', 'Ti @ 2-a-12', 'Ti @ 2-c-12', 'Ti @ 4-i-12', 'Zn @ 4-i-12')"
6670c609e98ab3eed6642e63b964741ee0923f50,Ti2ZnN3,-0.5410011124999983,"('N @ 4-a-36', 'N @ 4-a-36', 'N @ 4-a-36', 'Ti @ 4-a-36', 'Ti @ 4-a-36', 'Zn @ 4-a-36')"
ed1fadfd5e9b7cd2ba944e0fcc293728a6347bd9,Ti2ZnN3,-0.526753279166666,"('N @ 18-f-148', 'N @ 3-a-148', 'N @ 6-c-148', 'Ti @ 18-f-148', 'Zn @ 3-b-148', 'Zn @ 6-c-148')"
c1bdef65b037c66cd96030f529048fa45dbcd4b6,Ti2ZnN3,-0.38778577916666546,"('N @ 4-d-52', 'N @ 8-e-52', 'Ti @ 4-a-52', 'Ti @ 4-d-52', 'Zn @ 4-c-52')"
c76c48d843219e2bfe30e32b6f2abd385b538c28,Ti2ZnN3,-0.3599600291666647,"('N @ 2-a-26', 'N @ 2-a-26', 'N @ 2-b-26', 'Ti @ 4-c-26', 'Zn @ 2-b-26')"
154e2c32f67ca8146457a3331837dc43f1a9c59c,Ti2ZnN3,-0.2904174458333335,"('N @ 4-e-15', 'N @ 8-f-15', 'Ti @ 8-f-15', 'Zn @ 4-e-15')"
36666f8a3393edae0b239f994e22b9904fb8d87b,Ti2ZnN3,-0.2805016124999984,"('N @ 2-a-65', 'N @ 4-g-65', 'Ti @ 4-g-65', 'Zn @ 2-c-65')"
1eb9412d360457fbd153c163c8a3bf58fe3d7c46,Ti2ZnN3,-0.03280577916666516,"('N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'Ti @ 8-f-15', 'Ti @ 8-f-15', 'Zn @ 4-e-15', 'Zn @ 4-e-15')"
afc6f8713af61fe2ed6a9038fca732b4839cd31a,Ti2ZnN3,0.09676255416666635,"('N @ 4-a-36', 'N @ 4-a-36', 'N @ 4-a-36', 'Ti @ 8-b-36', 'Zn @ 4-a-36')"
4a3d9f29b7ca9a66f83b1dd01a0fed6b8f8dc1d2,Ti2ZnN3,0.21851605416666597,"('N @ 6-h-194', 'Ti @ 2-a-194', 'Ti @ 2-c-194', 'Zn @ 2-d-194')"
442aacc1f3b470785de0b241966ed734fba26229,Ti2ZnN4,-0.716138578571428,"('N @ 8-e-56', 'N @ 8-e-56', 'N @ 8-e-56', 'N @ 8-e-56', 'Ti @ 8-e-56', 'Ti @ 8-e-56', 'Zn @ 8-e-56')"
